2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758,0.67060212514758
0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621
0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621,0.16469893742621
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.79865927107145E-02,4.09477679981129E-02,0.04388245523178,4.67894445398944E-02,4.96300020333639E-02,5.45433959554208E-02,5.96852087002191E-02,6.50544196173979E-02,7.06498581128697E-02,7.64701956275567E-02,8.25138411318483E-02,8.87788996118809E-02,9.52630466049599E-02,0.101963424477251,0.108876461920436,0.114860941998251,0.1209740504492,0.127212356313756,0.133571272039378,0.140044462965561,0.146684833116301,0.153460037905237,0.160338619652669,0.167304024597032,0.17432696710053
0.199429611731251,0.197453303253127,0.195447637064295,0.193417098316871,0.191220611720725,0.197387115087721,0.203312252275828,0.208994452659733,0.214432127179956,0.219623679339366,0.2245672529173,0.229260722419537,0.233701488624126,0.237886393737092,0.241811504066625,0.24460429516447,0.247175497003589,0.249525868691162,0.251654269747676,0.253556980379176,0.255334397075756,0.25692932017391,0.258294458434158,0.259412914770178,0.260251809271043
0.262583795558034,0.26159892874876,0.260669907703925,0.259793457143235,0.259149386245911,0.248069488956858,0.237002539023953,0.225951127722869,0.214918014707174,0.203906125033077,0.192918905950851,0.181960377968582,0.171035464770914,0.160150181785657,0.149312034012939,0.140534762837279,0.131850452547211,0.123261774995082,0.114774458212946,0.106398556655262,9.79807698079434E-02,0.089610641920853,8.13669219131726E-02,7.32830606327899E-02,6.54212236284267E-02
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
